time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-08-06 08:57:23.348 UTC, ,11000,24914848,723264,21350776,407344, ,586, ,21, , , , , , , , , ,586,346, , , ,350,16,624, ,21, , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335923068928,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,146696216,-1, , , , , , ,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,21,1, , , , , , , 
2020-08-06 08:58:23.351 UTC, ,11000,24914848,723264,21350776,407344, ,586, ,34099, , , , , , , , , ,586,346, , , ,350,16,624, ,33696, , , , , , , , , , , ,4031, , ,373664153921,552,5039,373664151124, , , , ,867609999,335932030976,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,3,69,200014824,-1, , , , , , ,10299, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,33699,69, , , , , , , 
2020-08-06 08:59:23.353 UTC, ,11000,24914848,723264,21350776,407344, ,586, , , , , , , , , , , ,586,346, , , ,350,16,624, , , , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335931899904,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,202454936,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-06 09:00:23.355 UTC, ,11000,24914848,723264,21350776,407344, ,586, , , , , , , , , , , ,586,346, , , ,350,16,624, , , , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335931781120,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,203888520,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-06 09:01:23.358 UTC, ,11000,24914848,723264,21350776,407344, ,586, , , , , , , , , , , ,586,346, , , ,350,16,624, , , , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335931535360,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,205224864,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-06 09:02:23.361 UTC, ,11000,24914848,723264,21350776,407344, ,586, , , , , , , , , , , ,586,346, , , ,350,16,624, , , , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335934156800,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,206647008,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-06 09:03:23.363 UTC, ,11000,24914848,723264,21350776,407344, ,586, ,21, , , , , , , , , ,586,346, , , ,350,16,624, ,21, , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335935827968,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,210234960,-1, , , , , , ,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,21,1, , , , , , , 
2020-08-06 09:04:23.364 UTC, ,11000,24914848,723264,21350776,407344, ,586, ,40241, , , , , , , , , ,586,346, , , ,350,16,624, ,39805, , , , , , , , , , , ,8062, , ,373664153921,552,5039,373664151124, , , , ,867609999,335936835584,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , ,1,4063,5,20,109502896,-1, , , , , , ,16409, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,39809,69, , , , , , , 
2020-08-06 09:05:23.367 UTC, ,11000,24914848,723264,21350776,407344, ,586, ,20131, , , , , , , , , ,586,346, , , ,350,16,624, ,19913, , , , , , , , , , , ,4031, , ,373664153921,552,5039,373664151124, , , , ,867609999,335934046208,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,2,8,146541520,-1, , , , , , ,8215, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,19915,35, , , , , , , 
2020-08-06 09:06:23.369 UTC, ,11000,24914848,723264,21350776,407344, ,586, ,20149, , , , , , , , , ,586,346, , , ,350,16,624, ,19931, , , , , , , , , , , ,4031, , ,373664153921,552,5039,373664151124, , , , ,867609999,335935352832,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,3,10,130015488,-1, , , , , , ,8233, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,19933,37, , , , , , , 
2020-08-06 09:07:23.370 UTC, ,11000,24914848,723264,21350776,407344, ,586, , , , , , , , , , , ,586,346, , , ,350,16,624, , , , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335935012864,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,131568408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-06 09:08:23.373 UTC, ,11000,24914848,723264,21350776,407344, ,586, , , , , , , , , , , ,586,346, , , ,350,16,624, , , , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335935078400,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,132916792,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-06 09:09:23.375 UTC, ,11000,24914848,723264,21350776,407344, ,586, ,2402, , , , , , , , , ,586,346, , , ,350,16,624, ,2350, , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335931768832,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,1,3,107765320,-1, , , , , , ,37, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2351,24, , , , , , , 
2020-08-06 09:10:23.377 UTC, ,11000,24914848,723264,21350776,407344, ,586, , , , , , , , , , , ,586,346, , , ,350,16,624, , , , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335931441152,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,110028464,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-06 09:11:23.379 UTC, ,11000,24914848,723264,21350776,407344, ,586, , , , , , , , , , , ,586,346, , , ,350,16,624, , , , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335931314176,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,111369248,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-06 09:12:23.381 UTC, ,11000,24914848,723264,21350776,407344, ,586, , , , , , , , , , , ,586,346, , , ,350,16,624, , , , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335930793984,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,112721264,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-06 09:13:23.383 UTC, ,11000,24914848,723264,21350776,407344, ,586, ,2402, , , , , , , , , ,586,346, , , ,350,16,624, ,2350, , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335937515520,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,1,3,98917608,-1, , , , , , ,37, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2351,24, , , , , , , 
2020-08-06 09:14:23.386 UTC, ,11000,24914848,723264,21350776,407344, ,586, ,29628, , , , , , , , , ,586,346, , , ,350,16,624, ,29205, , , , , , , , , , , ,4031, , ,373664153921,552,5039,373664151124, , , , ,867609999,335931875328,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,6,42,145894560,-1, , , , , , ,8252, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,29208,128, , , , , , , 
2020-08-06 09:15:23.388 UTC, ,11000,24914848,723264,21350776,407344, ,586, , , , , , , , , , , ,586,346, , , ,350,16,624, , , , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335930839040,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,148404952,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-06 09:16:23.391 UTC, ,11000,24914848,723264,21350776,407344, ,586, ,2402, , , , , , , , , ,586,346, , , ,350,16,624, ,2350, , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335927365632,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,1,3,135314192,-1, , , , , , ,37, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2351,24, , , , , , , 
2020-08-06 09:17:23.393 UTC, ,11000,24914848,723264,21350776,407344, ,586, , , , , , , , , , , ,586,346, , , ,350,16,624, , , , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335939792896,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,137715296,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-06 09:18:23.395 UTC, ,11000,24914848,723264,21350776,407344, ,586, , , , , , , , , , , ,586,346, , , ,350,16,624, , , , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335939284992,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,139060456,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-06 09:19:23.399 UTC, ,11000,24914848,723264,21350776,407344, ,586, ,28010, , , , , , , , , ,586,346, , , ,350,16,624, ,27640, , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335938695168,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,4,9,95091456,-1, , , , , , ,4242, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,27642,70, , , , , , , 
2020-08-06 09:20:23.401 UTC, ,11000,24914848,723264,21350776,407344, ,586, ,14002, , , , , , , , , ,586,346, , , ,350,16,624, ,13818, , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335935381504,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,1,3,155093160,-1, , , , , , ,2119, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13819,34, , , , , , , 
2020-08-06 09:21:23.403 UTC, ,11000,24914848,723264,21350776,407344, ,586, ,14005, , , , , , , , , ,586,346, , , ,350,16,624, ,13820, , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335932846080,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,2,4,86722088,-1, , , , , , ,2121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13821,35, , , , , , , 
2020-08-06 09:22:23.405 UTC, ,11000,24914848,723264,21350776,407344, ,586, , , , , , , , , , , ,586,346, , , ,350,16,624, , , , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335932219392,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,88657336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-06 09:23:23.408 UTC, ,11000,24914848,723264,21350776,407344, ,586, , , , , , , , , , , ,586,346, , , ,350,16,624, , , , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335932215296,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,90043560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-06 09:24:23.410 UTC, ,11000,24914848,723264,21350776,407344, ,586, , , , , , , , , , , ,586,346, , , ,350,16,624, , , , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335934394368,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,91391952,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-06 09:25:23.413 UTC, ,11000,24914848,723264,21350776,407344, ,586, , , , , , , , , , , ,586,346, , , ,350,16,624, , , , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335930474496,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,92789720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-06 09:26:23.415 UTC, ,11000,24914848,723264,21350776,407344, ,586, , , , , , , , , , , ,586,346, , , ,350,16,624, , , , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335927894016,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,94948088,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-06 09:27:23.418 UTC, ,11000,24914848,723264,21350776,407344, ,586, ,14005, , , , , , , , , ,586,346, , , ,350,16,624, ,13820, , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335938199552,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,1,3,164842384,-1, , , , , , ,2121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13821,35, , , , , , , 
2020-08-06 09:28:23.421 UTC, ,11000,24914848,723264,21350776,407344, ,586, ,6254, , , , , , , , , ,586,346, , , ,350,16,624, ,6221, , , , , , , , , , , ,4065, , ,373664153921,552,5039,373664151124, , , , ,867609999,335937003520,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,1,5,124847616,-1, , , , , , ,6182, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6222, , , , , , , , 
2020-08-06 09:29:23.424 UTC, ,11000,24914848,723264,21350776,407344, ,586, ,14005, , , , , , , , , ,586,346, , , ,350,16,624, ,13820, , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335933898752,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,1,5,204876112,-1, , , , , , ,2121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13821,35, , , , , , , 
2020-08-06 09:30:23.425 UTC, ,11000,24914848,723264,21350776,407344, ,586, , , , , , , , , , , ,586,346, , , ,350,16,624, , , , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335932821504,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,1,2,96561856,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-06 09:31:23.426 UTC, ,11000,24914848,723264,21350776,407344, ,586, ,42015, , , , , , , , , ,586,346, , , ,350,16,624, ,41460, , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335926013952,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,5,17,177266616,-1, , , , , , ,6363, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,41463,105, , , , , , , 
2020-08-06 09:32:23.429 UTC, ,11000,24914848,723264,21350776,407344, ,586, ,14005, , , , , , , , , ,586,346, , , ,350,16,624, ,13820, , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335930077184,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,3,7,111282608,-1, , , , , , ,2121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13821,35, , , , , , , 
2020-08-06 09:33:23.430 UTC, ,11000,24914848,723264,21350776,407344, ,586, , , , , , , , , , , ,586,346, , , ,350,16,624, , , , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335929483264,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,112661888,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-06 09:34:23.433 UTC, ,11000,24914848,723264,21350776,407344, ,586, , , , , , , , , , , ,586,346, , , ,350,16,624, , , , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335936753664,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,114014944,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-06 09:35:23.435 UTC, ,11000,24914848,723264,21350776,407344, ,586, , , , , , , , , , , ,586,346, , , ,350,16,624, , , , , , , , , , , , , , , , ,373664153921,552,5039,373664151124, , , , ,867609999,335935057920,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867609999, ,1596697518328, , , , ,3145728,373664153921, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,115366456,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
