time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-08-21 10:57:09.759 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250940309504,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,259133416,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 10:58:09.763 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250940514304,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,259133448,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 10:59:09.768 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250940837888,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,264246024,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:00:09.772 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250939678720,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,265950064,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:01:09.777 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250939543552,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,265950096,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:02:09.781 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250940571648,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,267654088,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:03:09.787 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250942115840,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,269358128,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:04:09.791 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250939183104,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,269358160,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:05:09.796 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250939334656,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,271062152,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:06:09.800 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250938179584,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,272766192,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:07:09.806 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250936872960,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,272766224,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:08:10.093 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250936811520,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,274470216,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:09:10.098 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250945785856,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,276174256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:10:10.102 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250933874688,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,276174288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:11:10.106 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250933178368,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,277878280,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:12:10.110 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250931585024,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,279582320,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:13:10.115 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250938490880,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,279582352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:14:10.119 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250938834944,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,281286344,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:15:10.126 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250939613184,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,282990384,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:16:10.132 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250944139264,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,282990416,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:17:10.137 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250943987712,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,284694408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:18:10.144 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250942017536,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,286398448,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:19:10.149 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250940534784,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,286398480,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:20:10.158 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250940338176,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,288102472,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:21:10.160 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250936623104,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,289806512,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:22:10.168 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250936225792,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,289806544,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:23:10.172 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250939650048,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,291510536,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:24:10.176 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250938159104,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,293214640,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:25:10.222 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250936872960,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,293214672,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:26:10.226 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250935971840,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,294918664,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:27:10.232 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250933129216,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,294918696,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:28:10.235 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250931773440,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,296622704,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:29:10.241 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250933620736,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,300030648,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:30:10.247 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250933837824,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,300030680,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:31:10.253 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250933501952,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,301734712,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:32:10.259 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250933948416,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,303438712,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:33:10.264 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250931589120,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,305142704,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:34:10.273 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250931912704,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,306846712,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:35:10.275 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250932908032,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,308550712,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-21 11:36:10.282 UTC, ,11000,10470624,723264,6906552,407344, ,450, , , , , , , , , , , ,450,344, , , ,217,14,654, , , , , , , , , , , , , , , , ,373664781186,707,4956,373664776832, , , , ,868237264,250930638848,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868237264, ,1598004665028, , , , ,3145728,373664781186, , , ,0, , , , , , , ,3, , , , , ,20, , , , , , , , , , , , , , , , , , ,308550744,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
