time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-08-31 08:11:30.229 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,231104503808,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,824469192,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:12:30.232 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,231104245760,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,826100472,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:13:30.234 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,231104180224,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,827532160,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:14:30.237 UTC, ,11000,24745304,723264,21181232,407344, ,562, ,27967, , , , , , , , , ,562,346, , , ,327,21,624, ,27598, , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,231106363392,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,1,2,447900328,-1, , , , , , ,4200, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,27600,69, , , , , , , 
2020-08-31 08:15:30.239 UTC, ,11000,24745304,723264,21181232,407344, ,562, ,69, , , , , , , , , ,562,346, , , ,327,21,624, ,68, , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,231105384448,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,456785440,-1, , , , , , ,68, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68,3, , , , , , , 
2020-08-31 08:16:30.242 UTC, ,11000,24745304,723264,21181232,407344, ,562, ,27946, , , , , , , , , ,562,346, , , ,327,21,624, ,27577, , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,231108386816,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,825937760,-1, , , , , , ,4179, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,27579,68, , , , , , , 
2020-08-31 08:17:30.244 UTC, ,11000,24745304,723264,21181232,407344, ,562, ,20123, , , , , , , , , ,562,346, , , ,327,21,624, ,19905, , , , , , , , , , , ,4031, , ,373665467366,882,4310,373665464487, , , , ,868923444,231107293184,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,1,5,156423216,-1, , , , , , ,8207, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,19907,35, , , , , , , 
2020-08-31 08:18:30.248 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,231107047424,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,160645024,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:19:30.251 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,231107309568,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,162195176,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:20:30.254 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,231106105344,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,163338880,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:21:30.259 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229477335040,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,164849336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:22:30.261 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229476892672,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,166415056,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:23:30.264 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229478535168,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,167661720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:24:30.266 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229479600128,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,169371992,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:25:30.269 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229476376576,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,170517184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:26:30.271 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229476466688,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,171966312,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:27:30.273 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229477244928,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,173111488,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:28:30.277 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229476261888,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,174821800,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:29:30.279 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229475536896,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,176067040,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:30:30.282 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229478453248,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,177416080,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:31:30.285 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229477601280,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,179022872,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:32:30.287 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229477666816,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,180272360,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:33:30.288 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229477564416,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,181722984,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:34:30.291 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229477560320,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,182976552,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:35:30.294 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229477560320,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,184587344,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:36:30.296 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229477822464,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,185732408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:37:30.333 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229477818368,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,187157656,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:38:30.335 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229477818368,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,188763856,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:39:30.339 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229476966400,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,190013392,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:40:30.342 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229475540992,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,191258632,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:41:30.347 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229475020800,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,192868656,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:42:30.351 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229473951744,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,194114824,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:43:30.356 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229473230848,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,195437808,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:44:30.361 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229480890368,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,196988776,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:45:30.365 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229480165376,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,198293920,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:46:30.369 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229479444480,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,199644272,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:47:30.372 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229479460864,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,200989288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:48:30.375 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229479989248,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,202600920,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:49:30.379 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229489688576,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,203844696,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-31 08:50:30.383 UTC, ,11000,24745304,723264,21181232,407344, ,562, , , , , , , , , , , ,562,346, , , ,327,21,624, , , , , , , , , , , , , , , , ,373665467366,882,4310,373665464487, , , , ,868923444,229488443392,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868923444, ,1598858239695, , , , ,3145728,373665467366, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,205267792,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
